1.1205099821090698	2.2275800704956055	2.794559955596924	0.5535299777984619	0.0	1.674049973487854
1.1205099821090698	2.2275800704956055	0.5535299777984619	2.794559955596924	0.0	1.674049973487854
1.0548900365829468	1.0548900365829468	2.674870014190674	2.674870014190674	0.02858000062406063	1.648550033569336
